4.088888322648959850e+00,4.133776173714659663e+00,3.831145441523000184e+00,3.472213638069970187e+00,3.415863674112950221e+00,3.454924715448670192e+00,3.054187729058690071e+00,3.417510741338470215e+00,3.336303873845659851e+00,3.531125485894440086e+00,3.225914529008500065e+00,3.405241790194000195e+00,4.019478861829520078e+00,3.162471935650470023e+00,2.870632223320300103e+00,0.000000000000000000e+00,3.118669764150669987e+00,2.726972775900620150e+00,3.275970982121839903e+00,1.759857218785140009e+00,2.911266438281300051e+00,3.229663993151719925e+00,3.548955257406119834e+00,2.470919781972139795e+00,4.006821745435479976e+00,8.015636602896689666e-01,1.135225996487899902e+00,2.879810777518490017e+00,2.311264008247019941e+00,5.458757981458449704e-01,3.251660340826379780e+00,5.464751334844499819e-01,1.290861414488519987e+00,2.809026551461879961e+00,0.000000000000000000e+00,2.666295515832469931e+00,3.788150672389650087e+00,1.480291743466310095e+00,0.000000000000000000e+00,3.619952446238610122e+00,1.909470718417249913e+00,0.000000000000000000e+00,2.158952693947000068e+00,6.589601061929950543e-01,8.907518228473519928e-01,3.189209075795019999e+00,4.329540458944720172e+00,1.242367601686950040e+00,2.215677894676260085e+00,3.115100900717750143e+00,1.087601046648809966e+00,3.965268261230780134e+00,2.372167031256879888e+00,6.298024334724450224e-01,1.108017853152629906e+00,7.731436769437739498e-01,0.000000000000000000e+00,1.886591736714289924e+00,0.000000000000000000e+00,1.653214344667639946e+00,3.447530054587310211e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.254646782187170295e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430392188563809786e+00,2.199345564694779931e+00,1.647493686951720049e+00,0.000000000000000000e+00,1.124299713483380092e+00,0.000000000000000000e+00,8.064487450168570382e-01,1.823020642661409951e+00,3.863128077366039914e+00,5.954429587883379726e-01,4.335597385063490350e+00,1.149510111669459933e+00,4.433674333156930381e+00,1.613687724309220028e+00,1.121993864070510050e+00,7.349011772205940041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.407238513664740065e+00,1.411680638929849962e+00,0.000000000000000000e+00
3.005748606313599858e+00,3.291151049198429934e+00,3.608286769677500061e+00,3.479489160489320110e+00,3.083427493636570205e+00,2.932838517472760032e+00,2.339761952711110204e+00,1.725654665188379955e+00,2.355709465293890137e+00,2.160492376592389796e+00,3.046294302426240108e+00,2.650980114872039994e+00,3.702018328910050116e+00,0.000000000000000000e+00,3.422504293720369795e+00,3.336467501935620028e+00,2.332706694095919797e+00,3.086639823408749983e+00,3.125541875100290135e+00,3.443380647789330062e+00,3.580690076739200034e+00,3.155255366513630033e+00,3.608074325243940006e+00,3.728131534857800133e+00,0.000000000000000000e+00,2.327762189802499826e+00,1.697480065467179999e+00,4.075228522669210207e+00,0.000000000000000000e+00,2.411830773209500123e+00,1.899667729056639942e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.795505462034320043e+00,2.046982929600280166e+00,1.140433552632339920e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.826010968285240121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.480442864866999830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.557074651591140224e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.081633939432359970e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.261945703658550189e-01,0.000000000000000000e+00,2.578742226116379932e+00,4.165550481115359638e+00,0.000000000000000000e+00,1.406395772119070076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364123335737289944e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.106698021457530157e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282623186401510074e+00
2.255777409630379982e+00,2.243344944432999810e+00,2.154088367777109880e+00,2.550696023843800120e+00,2.568609166208549954e+00,2.098371937591549941e+00,1.929492968113470042e+00,1.672698757637610001e+00,1.812732668222629906e+00,2.571913701977300182e+00,2.080647159402289947e+00,2.348369754505229778e+00,2.918686497567149818e+00,2.984991290843849843e+00,2.815262623397570163e+00,0.000000000000000000e+00,3.403380170327969800e+00,2.693997852749720145e+00,2.546407537438040158e+00,0.000000000000000000e+00,1.794283615178410063e+00,3.119412084317219946e+00,3.027693704080550052e+00,2.098654423974000149e+00,0.000000000000000000e+00,2.171244245262350159e+00,7.230388576410790025e-01,0.000000000000000000e+00,3.041930780741489926e+00,3.545579718121250057e+00,1.816486332280909943e+00,0.000000000000000000e+00,2.303783201898479849e+00,0.000000000000000000e+00,1.732677046482359984e+00,1.445273332523600018e+00,1.882535410709579971e+00,1.848918098440740065e+00,0.000000000000000000e+00,2.989900071677409787e+00,2.553869522126010150e+00,2.834354907939430124e+00,7.348097013796710542e-01,3.087491336038089784e+00,3.673206350863820191e+00,2.738914175356559788e+00,0.000000000000000000e+00,2.802890266081000004e+00,2.772996920799700060e+00,8.013792279282370146e-01,7.416698655256419581e-01,2.676792605202570119e+00,2.003801371474080106e+00,2.486161980731079968e+00,3.750594988073800096e+00,2.198859035128569950e+00,2.874958159032900085e+00,2.222229506777440022e+00,3.237101190242900106e+00,1.902929470378430077e+00,3.810734059314230038e+00,4.434086706038989689e+00,1.205800262809840095e+00,1.247403769360790005e+00,3.506635159510090194e+00,1.649692030771890083e+00,1.497806110320450079e+00,3.861383118011060045e+00,3.544183754735080072e+00,4.369874567996509640e+00,3.191038533601449956e+00,2.046340703985800147e+00,2.241882731238390214e+00,1.598338181809640046e+00,2.997068267436130196e+00,2.071622834234100097e+00,0.000000000000000000e+00,3.212809861993910054e+00,0.000000000000000000e+00,3.620335923193319871e+00,1.346490792719839957e+00,3.687988353399959784e+00,4.891725276949290269e+00,0.000000000000000000e+00,3.838813739434979944e+00,0.000000000000000000e+00,3.625203544184329996e+00,3.027293152409769927e+00,2.938985863140779919e+00,4.476187266125400299e+00
2.450754422531990162e+00,3.028649778221240041e+00,2.593230145145210219e+00,2.688825436341160113e+00,2.548790321721019936e+00,2.993501609037640065e+00,2.786588899214319959e+00,2.790458448558399862e+00,1.332405458059040093e+00,1.799891450073640042e+00,2.606046542189750070e+00,3.515195856840629851e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.372413313985169747e-01,1.379641582011509993e+00,2.063544346280429931e+00,3.005230649979409918e+00,0.000000000000000000e+00,3.926499717425440128e+00,2.956553583115660189e+00,2.602503329794750186e+00,3.577926539156710106e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.761106590806510219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.305673889442759972e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.335923926035710085e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.911579386682530135e+00,0.000000000000000000e+00,4.577940650172240389e+00,0.000000000000000000e+00,2.435568046848139989e+00,2.597397809010059788e+00,2.926711838954649814e+00,0.000000000000000000e+00,1.746816837521540045e+00,0.000000000000000000e+00,1.825935422671929986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.919740051712099937e+00,0.000000000000000000e+00,3.632627693954280090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.288598299045310203e+00,4.136124331226390005e+00,3.560688655187020046e+00,3.647457063671200039e+00,3.606762286346529844e+00,3.638378761133089778e+00,3.179625405239320024e+00,2.936041647654580089e+00,2.841297262430070081e+00,2.975125802933949792e+00,2.829872306754409816e+00,2.768694330577969875e+00,2.790016808642890034e+00,3.520120885653879927e+00,3.162233581145060146e+00,0.000000000000000000e+00,2.256800088490380052e+00,0.000000000000000000e+00,2.461689432685910006e+00,2.443966951735100146e+00,3.391546940066489935e+00,2.269801198589899816e+00,2.893869133746699962e+00,3.384504830538499931e+00,3.243524937005060060e+00,4.100296386345889665e+00,4.068596160374529980e+00,3.761231442381439916e+00,4.077466185014509747e+00,3.350301051382360118e+00,3.296093590370800186e+00,4.083000958823870263e+00,3.392208470240980045e+00,2.979163528216969947e+00,3.968275696848960088e+00,3.628912912828719861e+00,4.722674557359810343e+00,4.842050869559360038e+00,4.960805466239060380e+00,4.160305480140459977e+00,4.962342828241560255e+00,4.204717549346869809e+00,3.415092867268270105e+00,4.816439813476669940e+00,3.804606875074879824e+00,4.240535516760050250e+00,1.401567358294500076e+00,3.911547863642769851e+00,4.084286789478479562e+00,5.007936270615489960e+00,4.597822190641389639e+00,1.736079594328469922e+00,4.277404732291990364e+00,4.094629771916199701e+00,4.137535579354789661e+00,4.505875216666639815e+00,4.377037738344600193e+00,5.077894903260250281e+00,4.631663797274960359e+00,4.734957619662719885e+00,4.485032493573769763e+00,1.855215593773589910e+00,2.402383158241899963e+00,1.854696624025470086e+00,5.959444807041980319e-01,2.762043275842259948e+00,1.942179858318060059e+00,1.392066096561090038e+00,3.793312224235959818e+00,3.578919077770379875e+00,2.059833329954010139e+00,1.866106662990709930e+00,1.786570228410200079e+00,1.408241951480220022e+00,8.378883686214360083e-01,5.216400162444029931e+00,3.148086821274540092e+00,3.399107003430290153e+00,2.572446900116799995e+00,2.618170749709369804e+00,4.694968855994820167e+00,3.625719771802129898e+00,8.506459649514800381e-01,8.104328082061089678e-01,4.685944056606089703e+00,0.000000000000000000e+00,2.946473495061019854e+00,8.012757691569020180e-01,3.863285172569419945e+00,3.350432788459590139e+00
2.442115055056020001e+00,2.482185435135550122e+00,2.668520023253980078e+00,3.352162190022330179e+00,3.460593586499280061e+00,3.658581802026830143e+00,3.087922672355590148e+00,3.161023771034659813e+00,3.292227182894240212e+00,3.455744835531500136e+00,2.959846571127839887e+00,3.314635997740519979e+00,4.314280729725579633e+00,4.994820895650570414e+00,4.549276494198600140e+00,4.175252762754189995e+00,4.764260193899479745e+00,4.307163219182889691e+00,4.720653530469630432e+00,4.707187000719960324e+00,4.323725628714620406e+00,3.781660665586170200e+00,4.508498670340109982e+00,4.092698908662799617e+00,4.238177230292779818e+00,2.692624700560179996e+00,3.799707895434500049e+00,3.878741387934419915e+00,2.444508482004970062e+00,1.786255844492449896e+00,2.215983599860590125e+00,0.000000000000000000e+00,1.611592336070230003e+00,7.015028209303719731e-01,2.076977236197819821e+00,2.891571256117349886e+00,2.512803687965050159e+00,3.418993296691049899e+00,0.000000000000000000e+00,3.156843357034509800e+00,2.667466317816399979e+00,4.065646056155830301e+00,3.827073481596860116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.482037310324050061e+00,5.175899900668460063e+00,1.788689419798030089e+00,1.808720656851539932e+00,0.000000000000000000e+00,1.256622037995309915e+00,0.000000000000000000e+00,2.083348844250589860e+00,2.413260460513860117e+00,1.125470397267450018e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203456017135149825e+00,2.868526581709800016e+00,2.182747707801360182e+00,6.992470097357830205e-01,3.002123782555949916e+00,0.000000000000000000e+00,4.366011583507799720e+00,0.000000000000000000e+00,1.253030735073650037e+00,0.000000000000000000e+00,3.158492763862470021e+00,4.020147166906159697e+00,0.000000000000000000e+00,1.610314761799030103e+00,0.000000000000000000e+00,2.746948843101749915e+00,4.567443770276759629e+00,1.487353053572439965e+00,6.342853271683389638e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.395329659543580014e+00,9.366985658182630514e-01,6.586629308999739640e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.687550019558059944e+00,0.000000000000000000e+00,3.813651370631410131e+00,0.000000000000000000e+00,2.769002133701670143e+00,2.014241135565930207e+00
9.320486835569069539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.447175476086520085e+00,1.227056875542299919e+00,9.693452419661630071e-01,9.952111308322819649e-01,1.371524326777550096e+00,5.759394065641899596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.210100590501220097e+00,0.000000000000000000e+00,2.131952686521350060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410561650433990177e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.052053167364999986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.962030699743780193e+00,0.000000000000000000e+00,5.174793949018299699e+00,4.873204087352349667e+00,3.504486353726360193e+00,1.674005475032589896e+00,4.045368635966919868e+00,1.387431231992289904e+00,1.982805579170610066e+00,2.264819034150570065e+00,4.781760964127189872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.657872578321180512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.174653464035530170e+00,4.963268346425460109e+00,0.000000000000000000e+00,3.125387538080290017e+00,3.951370526968060126e+00,4.333617111356080187e+00
1.578729726863300042e+00,1.483292417056319978e+00,1.569179106355029996e+00,8.028617733368900167e-01,6.581628263009580149e-01,1.312116721811269926e+00,8.511543997357450264e-01,8.883693019971440341e-01,7.833528010216710413e-01,1.110631091121810021e+00,1.329693001675799957e+00,9.811609583962750403e-01,1.996177539432369974e+00,2.186396064071990164e+00,0.000000000000000000e+00,6.354978603874730236e-01,1.007766869836800083e+00,0.000000000000000000e+00,6.991507465141659772e-01,2.451486845005379944e+00,1.051726466685499961e+00,1.933522658370810055e+00,7.944389994082490247e-01,1.435646067547609928e+00,8.094088380540870320e-01,3.041679482898799858e+00,1.508566521890480017e+00,3.420081550756299826e+00,1.159784282222420027e+00,9.107070280690829911e-01,1.029753536221889920e+00,5.722818350603839921e-01,1.468964395058850014e+00,0.000000000000000000e+00,8.712650174863010299e-01,2.310474484771829928e+00,2.131879250017719940e+00,9.979408707053499805e-01,1.080399594847339939e+00,9.233561962524260425e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.028686018269860059e+00,7.598204369213330533e-01,2.765180782659789838e+00,1.874156112404290031e+00,3.246039724010730154e+00,3.024893293588930110e+00,1.946239543535380090e+00,2.907304909283240146e+00,2.777675107855079872e+00,1.995539214232260106e+00,3.107649094914080035e+00,1.526812036537539941e+00,1.169732888406580074e+00,1.807606011247840039e+00,3.509250476227180116e+00,1.693777260855269917e+00,1.992832494142730004e+00,0.000000000000000000e+00,7.369253662645199876e-01,2.260864900145850065e+00,3.480142189717080115e+00,1.755496971755980073e+00,3.643354543402869794e+00,1.760684570847560027e+00,1.291946355894280085e+00,1.000982817912889900e+00,2.637734883404430075e+00,8.665980031182599630e-01,9.425715241385740351e-01,0.000000000000000000e+00,1.515660112292749995e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.488661912379769969e+00,2.818637470836970138e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.348532002000330188e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375842890370069904e+00,3.663419045119189921e+00,9.041706441612370471e-01,2.872208689846429852e+00,1.160967614684200067e+00,6.646583603191990042e-01,2.663922092389209961e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.406865002539539722e-01,0.000000000000000000e+00,7.221939280362970059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218225061897290074e+00,0.000000000000000000e+00,2.223715261074569849e+00,0.000000000000000000e+00,2.817741020411419939e+00,2.952295596694889834e+00,3.908774907942940136e+00,2.427372355227300105e+00,3.134775092881250114e+00,3.715490064157060068e+00,3.386119167508870209e+00,3.063053052683890165e+00,1.268140848931369913e+00,4.087767121071969711e+00,1.414023620107959900e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651700754574680019e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.326224095766020294e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.585644531202570207e+00,0.000000000000000000e+00,3.826566569379569849e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.380707000699089804e+00,1.849555346538590106e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.235098821100840016e+00,0.000000000000000000e+00,1.073875683112559987e+00,3.144983429204109893e+00,2.913207420517399893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738778024988770099e+00,3.215451853391530168e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.328521065114300015e+00
2.371588736218860127e+00,2.285328201874269993e+00,2.418342017248369835e+00,2.555129559038909814e+00,2.184149348657459910e+00,2.137416515617549972e+00,2.132012413297169839e+00,2.339024691953900170e+00,2.386485501889350047e+00,2.593075459524779802e+00,2.223033093230789792e+00,2.357770806439780209e+00,2.237988450646629879e+00,3.081910569204230121e+00,2.865684115591950132e+00,1.272026323803850056e+00,1.210028353808840107e+00,3.091487255878090146e+00,2.319593542226720206e+00,2.350608465975520200e+00,2.035311310457200040e+00,2.661560078348709890e+00,1.938679515451600111e+00,2.604114083699049953e+00,2.974156751989669889e+00,2.502587457269950022e+00,2.979182965560020158e+00,3.007260751303579838e+00,2.749934338092149932e+00,2.567042552114640053e+00,2.582498675042689928e+00,2.249300468415199816e+00,2.228593498713059784e+00,1.887518440439029943e+00,2.732895553949759915e+00,2.013740852554339877e+00,2.221694059985459990e+00,3.212895550707960179e+00,2.481463307375530114e+00,2.371977079836309787e+00,2.351956815140439971e+00,2.334334582779869827e+00,2.425142690830360159e+00,2.957939603097320180e+00,2.728630749336350192e+00,2.441135038621950137e+00,3.693792230357729967e+00,2.805010321211160118e+00,2.095232091401709962e+00,2.306404065777590162e+00,3.210943226726350019e+00,2.582503363715039857e+00,2.449721571465469871e+00,3.070598416007780163e+00,2.948183403708040107e+00,2.717028965892230197e+00,2.331175268299340075e+00,3.160961955576520044e+00,3.439718486677520115e+00,2.895398941361610134e+00,8.516556298477520048e-01,2.186998393712059841e+00,3.762427066839660217e+00,1.491358398901649895e+00,1.578263125075219930e+00,3.157604728160559926e+00,2.881685904819769828e+00,3.495916768156920096e+00,2.697347766193470164e+00,2.344484070979500068e+00,2.965618988108699838e+00,2.961257706087129904e+00,3.288819740853369922e+00,4.399575509893620229e+00,1.968895261756179904e+00,1.689384084630769944e+00,7.844090949567600335e-01,2.255420768959610189e+00,7.641224369471399935e-01,1.340120714005230029e+00,2.372084534378649856e+00,1.102558892879480057e+00,1.888885679762829950e+00,1.518303798766839963e+00,2.142757443374850190e+00,3.908954087854410009e+00,4.084544255238849786e+00,2.254572034407699821e+00,2.252406719223539966e+00,3.827482807414920085e+00
2.223100969730969823e+00,2.734670189290980158e+00,2.708481573652340213e+00,2.439473981655159829e+00,2.163889068123920012e+00,2.472214968855280137e+00,2.038203946151619927e+00,1.479129486451459918e+00,1.800781488539169972e+00,2.089629340496240051e+00,2.076134838397750038e+00,2.065738452504600087e+00,0.000000000000000000e+00,1.350190072309289890e+00,1.105150184650689926e+00,4.206006911818639615e+00,9.223999786596670525e-01,1.585153282849310008e+00,1.488764598103220038e+00,1.009801531485819970e+00,2.246616320468649786e+00,2.131018954461919801e+00,0.000000000000000000e+00,3.003167140150400094e+00,2.123101698941630033e+00,2.378427190555640003e+00,2.347326008292580202e+00,3.162005026787180206e+00,2.261739441696390074e+00,2.317305003574389843e+00,3.276562953750090212e+00,0.000000000000000000e+00,2.045654275327290161e+00,3.088354870719930201e+00,3.762614345745079802e+00,3.028994001815710213e+00,0.000000000000000000e+00,1.972345433021839956e+00,2.299562941804759841e+00,3.058742431630720127e+00,0.000000000000000000e+00,2.439737465413379880e+00,0.000000000000000000e+00,3.880701660667960073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.914096681820120160e+00,0.000000000000000000e+00,1.046688314432570044e+00,0.000000000000000000e+00,1.570530657274139985e+00,1.582711895166970084e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.161778170804200094e+00,4.011349262444699804e+00,1.772676192366479997e+00,0.000000000000000000e+00,4.473113308336950311e+00,4.280077750085750310e+00,1.340583839768060059e+00,3.060267376125770156e+00,3.988760416411239795e+00,1.688833185648779933e+00,3.156287505180639830e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.310397009226099474e-01,1.556424184219350026e+00,3.731488195499109928e+00,0.000000000000000000e+00,9.243970040164789514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.193627429738699952e+00,5.354069061082410430e-01,4.534320644957929858e+00,2.384957278537950032e+00,0.000000000000000000e+00,7.733904814663480343e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.815281441512349936e+00,3.041212955461200185e+00,2.856247300303639935e+00,3.341728651214630030e+00,2.789892185605860053e+00,3.483088276036080178e+00,3.011986126120909990e+00,2.492833158741770028e+00,3.034593031950020059e+00,3.139946848333849960e+00,2.848759590271349840e+00,3.062139069086490029e+00,3.306271545855279825e+00,3.495740859662849864e+00,3.994224377864910025e+00,4.005401583614940364e+00,3.416888703829739971e+00,3.858297438062820106e+00,3.844573040088839821e+00,3.684064740391950199e+00,3.597818660575609950e+00,3.725043590396730053e+00,3.894325019770830121e+00,3.154023644028450146e+00,2.551062651120949987e+00,2.595894296429050119e+00,3.159018224691310106e+00,3.334316945796230058e+00,1.757864267274489967e+00,2.203812794431430078e+00,0.000000000000000000e+00,1.748617776336530039e+00,9.502992874851490246e-01,0.000000000000000000e+00,1.433442169978760061e+00,0.000000000000000000e+00,2.254877982223880029e+00,1.414004729510369929e+00,0.000000000000000000e+00,1.092023525209570023e+00,3.307766787135229869e+00,4.267144869936400298e+00,3.080203509348240054e+00,7.905894715726600186e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.693198037611520101e+00,3.136608392698450043e+00,2.003679939010019950e+00,2.547028297949749831e+00,3.543006747840589998e+00,1.164419720941209935e+00,1.607583897966500031e+00,3.284090305784720165e+00,1.323555399739809957e+00,0.000000000000000000e+00,2.125605826224770123e+00,2.031888245538359783e+00,2.271934699169010141e+00,1.358306937851379903e+00,2.575489142699590062e+00,2.474059711733779920e+00,0.000000000000000000e+00,2.466133358024809930e+00,3.866595994803510017e+00,3.107032172128239900e+00,1.109869214545369909e+00,3.497033246780569815e+00,6.365221334821460353e-01,1.736710754961980019e+00,2.857757156546369970e+00,1.857498918573389890e+00,6.112889176849110040e-01,7.138208102418049927e-01,2.013816368022289804e+00,2.726373090691999845e+00,1.906332736076590040e+00,3.853635455125230092e+00,9.231092087354809683e-01,2.432558209970530072e+00,4.509921923757300277e+00,3.817548301251170173e+00,0.000000000000000000e+00,2.538866396422879923e+00,1.154601983004400090e+00,3.275711933438719914e+00,3.917479155374279820e+00,0.000000000000000000e+00,3.995207894395710113e+00,1.396579616283599945e+00
